2015-03-06, 21:50, 21
2015-03-06, 21:55, 18
2015-03-06, 22:00, 19
2015-03-09, 14:35, 99
2015-03-09, 14:40, 71
2015-03-09, 14:45, 58
2015-03-09, 14:50, 35
2015-03-09, 14:55, 0
2015-03-09, 15:00, 21
2015-03-09, 15:05, 21
2015-03-09, 15:10, 23
2015-03-09, 15:15, 45
2015-03-09, 15:20, 41
2015-03-09, 15:25, 16
2015-03-09, 15:30, 10
2015-03-09, 15:35, 25
2015-03-09, 15:40, 30
2015-03-09, 15:45, 16
2015-03-09, 15:50, 14
2015-03-09, 15:55, 21
2015-03-09, 16:00, 11
2015-03-09, 16:05, 0
2015-03-09, 16:10, 8
2015-03-09, 16:15, 28
2015-03-09, 16:20, 30
2015-03-09, 16:25, 31
2015-03-09, 16:30, 37
2015-03-09, 16:35, 37
2015-03-09, 16:40, 25
2015-03-09, 16:45, 25
2015-03-09, 16:50, 27
2015-03-09, 16:55, 33
2015-03-09, 17:00, 26
2015-03-09, 17:05, 17
2015-03-09, 17:10, 20
2015-03-09, 17:15, 8
2015-03-09, 17:20, 8
2015-03-09, 17:25, 9
2015-03-09, 17:30, 15
2015-03-09, 17:35, 12
2015-03-09, 17:40, 14
2015-03-09, 17:45, 11
2015-03-09, 17:50, 17
2015-03-09, 17:55, 16
2015-03-09, 18:00, 13
2015-03-09, 18:05, 21
2015-03-09, 18:10, 30
2015-03-09, 18:15, 26
2015-03-09, 18:20, 27
2015-03-09, 18:25, 17
2015-03-09, 18:30, 27
2015-03-09, 18:35, 27
2015-03-09, 18:40, 25
2015-03-09, 18:45, 20
2015-03-09, 18:50, 22
2015-03-09, 18:55, 22
2015-03-09, 19:00, 29
2015-03-09, 19:05, 32
2015-03-09, 19:10, 30
2015-03-09, 19:15, 26
2015-03-09, 19:20, 29
2015-03-09, 19:25, 25
2015-03-09, 19:30, 26
2015-03-09, 19:35, 27
2015-03-09, 19:40, 25
2015-03-09, 19:45, 22
2015-03-09, 19:50, 24
2015-03-09, 19:55, 29
2015-03-09, 20:00, 27
2015-03-09, 20:05, 28
2015-03-09, 20:10, 27
2015-03-09, 20:15, 30
2015-03-09, 20:20, 28
2015-03-09, 20:25, 31
2015-03-09, 20:30, 27
2015-03-09, 20:35, 28
2015-03-09, 20:40, 28
2015-03-09, 20:45, 28
2015-03-09, 20:50, 28
2015-03-09, 20:55, 33
2015-03-09, 21:00, 35
